_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,COP_DELIV_QTY,COP_DELIV_PERC,CH_TOTAL_TRADES,VWAP,CH_TIMESTAMP,CH_ISIN,createdAt,updatedAt,TIMESTAMP,mTIMESTAMP
66d062ff28fe008f761bfd08,TATASTEEL,EQ,N,153.56,151.2,153.21,152.97,153.15,153.7,44452983,6785477200.23,184.6,114.6,22640716,50.93,263576,152.64,2024-08-29,INE081A01020,2024-08-29T12:01:03.964Z,2024-08-29T12:01:03.964Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b47f989303970014561f,TATASTEEL,EQ,N,155.25,152.47,153,152.76,153.3,152.97,55134023,8465202363.9,184.6,114.6,35277431,63.98,238118,153.54,2024-08-30,INE081A01020,2024-08-30T12:01:03.572Z,2024-08-30T12:01:03.572Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca5e77e5a8267d0c79b5,TCS,EQ,N,4398,4270,4365,4283.05,4283.85,4397.1,2811282,12114777969.55,4431,3311,1705592,60.67,213069,4309.34,2024-08-02,INE467B01029,2024-08-02T12:00:30.792Z,2024-08-02T12:00:30.792Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0bedf24ac63aa548e5100,TCS,EQ,N,4239,4110.5,4239,4155.05,4160,4283.05,2787771,11611760562.2,4431,3311,1792731,64.31,169844,4165.25,2024-08-05,INE467B01029,2024-08-05T12:00:31.619Z,2024-08-05T12:00:31.619Z,2024-08-04T18:30:00.000Z,05-Aug-2024
66b210618897c6b999ebf640,TCS,EQ,N,4258.25,4160.8,4170.95,4171.2,4175.1,4155.05,2203067,9239608320.05,4431,3311,1428036,64.82,134281,4193.98,2024-08-06,INE467B01029,2024-08-06T12:00:33.106Z,2024-08-06T12:00:33.106Z,2024-08-05T18:30:00.000Z,06-Aug-2024
66b361e125658921b21cf78e,TCS,EQ,N,4244.95,4180.3,4228,4200.45,4201,4171.2,1237666,5200150778.85,4431,3311,796283,64.34,102627,4201.58,2024-08-07,INE467B01029,2024-08-07T12:00:33.380Z,2024-08-07T12:00:33.380Z,2024-08-06T18:30:00.000Z,07-Aug-2024
66b4b361c885d3c32a44625e,TCS,EQ,N,4232,4160,4181,4172.55,4174,4200.45,2441283,10230119942.8,4431,3311,1684925,69.02,120490,4190.47,2024-08-08,INE467B01029,2024-08-08T12:00:33.096Z,2024-08-08T12:00:33.096Z,2024-08-07T18:30:00.000Z,08-Aug-2024
66b604ff667796db799142f0,TCS,EQ,N,4253.65,4205.55,4217,4228.75,4220,4172.55,1302536,5514705150.35,4431,3311,835330,64.13,79876,4233.82,2024-08-09,INE467B01029,2024-08-09T12:01:04.004Z,2024-08-09T12:01:04.004Z,2024-08-08T18:30:00.000Z,09-Aug-2024
66b9f95c8308cafe1544bee9,TCS,EQ,N,4239,4186.35,4230,4195.65,4193.1,4228.75,936912,3944978151.6,4431,3311,593190,63.31,86028,4210.62,2024-08-12,INE467B01029,2024-08-12T12:00:28.600Z,2024-08-12T12:00:28.600Z,2024-08-11T18:30:00.000Z,12-Aug-2024
66bb4adc8ef9995963de0946,TCS,EQ,N,4234,4183,4213,4196.95,4197,4195.65,1495593,6295091175.55,4431,3311,981192,65.61,99105,4209.09,2024-08-13,INE467B01029,2024-08-13T12:00:28.753Z,2024-08-13T12:00:28.753Z,2024-08-12T18:30:00.000Z,13-Aug-2024
66bcc585ee2fb2a6f73928df,TCS,EQ,N,4306.2,4188.15,4209,4295.25,4293,4196.95,3226545,13763619690.8,4431,3311,2058456,63.8,182461,4265.75,2024-08-14,INE467B01029,2024-08-14T14:56:05.100Z,2024-08-14T14:56:05.100Z,2024-08-13T18:30:00.000Z,14-Aug-2024
66bf3f7fdfeef73be619dbcb,TCS,EQ,N,4427,4325.1,4350,4416.05,4414.2,4295.25,3457058,15195430172.75,4431,3311,2117237,61.24,233969,4395.48,2024-08-16,INE467B01029,2024-08-16T12:01:03.855Z,2024-08-16T12:01:03.855Z,2024-08-15T18:30:00.000Z,16-Aug-2024
66c333e09e25e275ce28c9fd,TCS,EQ,N,4494.25,4390.35,4421,4490,4490,4416.05,2055210,9165457457.55,4494.25,3311,1182630,57.54,118736,4459.62,2024-08-19,INE467B01029,2024-08-19T12:00:32.083Z,2024-08-19T12:00:32.083Z,2024-08-18T18:30:00.000Z,19-Aug-2024
66c485606ed189eaad184b78,TCS,EQ,N,4565,4500,4505,4523.3,4505,4490,2212298,10020613301.75,4565,3311,1329501,60.1,128019,4529.5,2024-08-20,INE467B01029,2024-08-20T12:00:32.994Z,2024-08-20T12:00:32.994Z,2024-08-19T18:30:00.000Z,20-Aug-2024
66c5d6e07450e8bd160ef36c,TCS,EQ,N,4560,4492.55,4518,4551.5,4550,4523.3,1896990,8592617038.5,4565,3311,1447546,76.31,115023,4529.61,2024-08-21,INE467B01029,2024-08-21T12:00:32.445Z,2024-08-21T12:00:32.445Z,2024-08-20T18:30:00.000Z,21-Aug-2024
66c7285fa6c9947ff6c33dd6,TCS,EQ,N,4560.95,4497.2,4560,4502,4502,4551.5,1829872,8262819007.85,4565,3311,1160455,63.42,114303,4515.52,2024-08-22,INE467B01029,2024-08-22T12:00:31.217Z,2024-08-22T12:00:31.217Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c879e1058b857509840f35,TCS,EQ,N,4506,4455,4500,4463.9,4473.05,4502,1809253,8085619687.4,4565,3311,1135736,62.77,101893,4469.04,2024-08-23,INE467B01029,2024-08-23T12:00:33.176Z,2024-08-23T12:00:33.176Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e61ba69ced25fa29d99,TCS,EQ,N,4552.15,4485,4489,4502.45,4506.6,4463.9,1844164,8330571610.15,4565,3311,1152094,62.47,118509,4517.26,2024-08-26,INE467B01029,2024-08-26T12:00:33.349Z,2024-08-26T12:00:33.349Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cde2ad518659f3060a1713,TCS,EQ,N,4510,4486.8,4505,4497.15,4491,4502.45,930697,4185134647,4565,3311,599149,64.38,65265,4496.77,2024-08-27,INE467B01029,2024-08-27T14:29:01.836Z,2024-08-27T14:29:01.836Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf11687b802c4bfaae1d4e,TCS,EQ,N,4562.5,4457.3,4498.75,4506.05,4513,4497.15,1848058,8344430539.8,4565,3311,1110045,60.07,127744,4515.24,2024-08-28,INE467B01029,2024-08-28T12:00:40.230Z,2024-08-28T12:00:40.230Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d062e3f5482a5c7eafa36a,TCS,EQ,N,4556,4460,4460,4511.8,4507,4506.05,2133641,9634899513.2,4565,3311,1117184,52.36,138513,4515.71,2024-08-29,INE467B01029,2024-08-29T12:00:35.494Z,2024-08-29T12:00:35.494Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b45fe006af35e6e8e541,TCS,EQ,N,4592.25,4487.8,4500,4553.75,4562.7,4511.8,3637222,16533915087.45,4592.25,3311,2308090,63.46,155239,4545.75,2024-08-30,INE467B01029,2024-08-30T12:00:31.354Z,2024-08-30T12:00:31.354Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca7f0084639b6163f6f8,TECHM,EQ,N,1533.55,1502.3,1525.5,1507.7,1505.95,1544.45,2894949,4378004372.6,1569,1087.15,1875056,64.77,105970,1512.29,2024-08-02,INE669C01036,2024-08-02T12:01:03.848Z,2024-08-02T12:01:03.848Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0beffeb232aa7756f5640,TECHM,EQ,N,1484.25,1426.75,1470,1456.35,1455.1,1507.7,2186582,3179067954.75,1569,1098.15,1150375,52.61,93330,1453.9,2024-08-05,INE669C01036,2024-08-05T12:01:03.475Z,2024-08-05T12:01:03.475Z,2024-08-04T18:30:00.000Z,05-Aug-2024
66b2107fc01765b7ee1d234c,TECHM,EQ,N,1503,1465.5,1465.5,1483.4,1481.7,1456.35,1665788,2477415076.9,1569,1098.15,681100,40.89,74722,1487.23,2024-08-06,INE669C01036,2024-08-06T12:01:03.819Z,2024-08-06T12:01:03.819Z,2024-08-05T18:30:00.000Z,06-Aug-2024
66b361ffc65c452d432b47c6,TECHM,EQ,N,1515.25,1471,1500.8,1473.65,1474,1483.4,3002937,4455966222,1569,1098.15,1978071,65.87,67976,1483.87,2024-08-07,INE669C01036,2024-08-07T12:01:03.688Z,2024-08-07T12:01:03.688Z,2024-08-06T18:30:00.000Z,07-Aug-2024
66b4b37fbeafe5d0f8084c34,TECHM,EQ,N,1488.15,1462,1470,1466.45,1469.15,1473.65,2333194,3441364925.8,1569,1098.15,1449748,62.14,153816,1474.96,2024-08-08,INE669C01036,2024-08-08T12:01:03.900Z,2024-08-08T12:01:03.900Z,2024-08-07T18:30:00.000Z,08-Aug-2024
66b604fec86b37241cf6988a,TECHM,EQ,N,1509.25,1480.55,1484.95,1506.7,1505,1466.45,1521252,2284717844.15,1569,1098.15,847801,55.73,67894,1501.87,2024-08-09,INE669C01036,2024-08-09T12:01:02.985Z,2024-08-09T12:01:02.985Z,2024-08-08T18:30:00.000Z,09-Aug-2024
66b9f97fe011553e444860b7,TECHM,EQ,N,1524.5,1489.4,1506.7,1512.5,1508.3,1506.7,1809860,2732584062.95,1569,1098.15,1068272,59.03,65356,1509.83,2024-08-12,INE669C01036,2024-08-12T12:01:03.816Z,2024-08-12T12:01:03.816Z,2024-08-11T18:30:00.000Z,12-Aug-2024
66bb4aff43944ad5f60bbeca,TECHM,EQ,N,1523.65,1495.15,1508.3,1503.4,1500,1512.5,580901,876107963.3,1569,1098.15,276896,47.67,46097,1508.19,2024-08-13,INE669C01036,2024-08-13T12:01:03.347Z,2024-08-13T12:01:03.347Z,2024-08-12T18:30:00.000Z,13-Aug-2024
66bc9c7fe5e9e337a4e01b21,TECHM,EQ,N,1529.45,1505,1512,1524.4,1525.45,1503.4,2833790,4309329867.05,1569,1098.15,1539046,54.31,96460,1520.69,2024-08-14,INE669C01036,2024-08-14T12:01:03.315Z,2024-08-14T12:01:03.315Z,2024-08-13T18:30:00.000Z,14-Aug-2024
66bf3f7fd618a563080837b4,TECHM,EQ,N,1589,1531.3,1558.4,1585.3,1585,1524.4,3224481,5050234437.35,1589,1098.15,1369857,42.48,135240,1566.22,2024-08-16,INE669C01036,2024-08-16T12:01:03.435Z,2024-08-16T12:01:03.435Z,2024-08-15T18:30:00.000Z,16-Aug-2024
66c333ff791b610bc6026b81,TECHM,EQ,N,1602.7,1575.85,1587.85,1594.65,1594,1585.3,1640507,2613749208.9,1602.7,1098.15,939022,57.24,75014,1593.26,2024-08-19,INE669C01036,2024-08-19T12:01:03.507Z,2024-08-19T12:01:03.507Z,2024-08-18T18:30:00.000Z,19-Aug-2024
66c4857fca024ae00a382400,TECHM,EQ,N,1633.65,1595.25,1601,1628.6,1629,1594.65,2442281,3956500406.9,1633.65,1098.15,1509022,61.79,98426,1620,2024-08-20,INE669C01036,2024-08-20T12:01:03.621Z,2024-08-20T12:01:03.621Z,2024-08-19T18:30:00.000Z,20-Aug-2024
66c5d6ff7d87ff8fce09d957,TECHM,EQ,N,1628,1602,1616,1604.65,1608,1628.6,1935929,3123257811.25,1633.65,1098.15,1325325,68.46,92803,1613.31,2024-08-21,INE669C01036,2024-08-21T12:01:03.384Z,2024-08-21T12:01:03.384Z,2024-08-20T18:30:00.000Z,21-Aug-2024
66c7287fca847f6a4b1ebd08,TECHM,EQ,N,1620.65,1596,1605.05,1611.25,1610.7,1604.65,1562554,2513798958.35,1633.65,1098.15,917259,58.7,82002,1608.78,2024-08-22,INE669C01036,2024-08-22T12:01:03.403Z,2024-08-22T12:01:03.403Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c879ff6952857aea11d33c,TECHM,EQ,N,1616.95,1593.05,1613.05,1598.4,1607.8,1611.25,1020913,1632628775.1,1633.65,1098.15,529792,51.89,50245,1599.19,2024-08-23,INE669C01036,2024-08-23T12:01:03.730Z,2024-08-23T12:01:03.730Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e7f9e0a57e5166303f7,TECHM,EQ,N,1643,1609,1610,1640.15,1638.5,1598.4,1510157,2459833516.95,1643,1098.15,577901,38.27,60919,1628.86,2024-08-26,INE669C01036,2024-08-26T12:01:03.912Z,2024-08-26T12:01:03.912Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cdbfff5ac33851079b546e,TECHM,EQ,N,1645,1622.1,1644,1624.6,1625,1640.15,1083351,1767300419.4,1645,1098.15,585599,54.05,54815,1631.33,2024-08-27,INE669C01036,2024-08-27T12:01:03.844Z,2024-08-27T12:01:03.844Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf117f27d60587a4977179,TECHM,EQ,N,1665,1616.2,1620,1627.35,1634,1624.6,3033590,4981775029.2,1665,1098.15,1791614,59.06,94789,1642.2,2024-08-28,INE669C01036,2024-08-28T12:01:03.860Z,2024-08-28T12:01:03.860Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d062ff28fe008f761bfb27,TECHM,EQ,N,1656.25,1620.05,1620.05,1647.35,1647,1627.35,2194339,3604695600.45,1665,1098.15,1217745,55.49,108308,1642.73,2024-08-29,INE669C01036,2024-08-29T12:01:03.800Z,2024-08-29T12:01:03.800Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b47f9893039700145408,TECHM,EQ,N,1663.75,1631.1,1647,1636.5,1635.55,1647.35,1926984,3162089293.25,1665,1098.15,1096230,56.89,86230,1640.95,2024-08-30,INE669C01036,2024-08-30T12:01:03.371Z,2024-08-30T12:01:03.371Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca5e77e5a8267d0c7707,TITAN,EQ,N,3477.9,3410,3415,3462.35,3450,3468.35,1168195,4019250507.15,3886.95,2882.45,443814,37.99,88255,3440.56,2024-08-02,INE280A01028,2024-08-02T12:00:30.096Z,2024-08-02T12:00:30.096Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0bede24ac63aa548e48e4,TITAN,EQ,N,3459,3316.5,3320.05,3375.95,3380.85,3462.35,1932064,6550376732.1,3886.95,2882.45,831390,43.03,135244,3390.35,2024-08-05,INE280A01028,2024-08-05T12:00:30.492Z,2024-08-05T12:00:30.492Z,2024-08-04T18:30:00.000Z,05-Aug-2024
66b210608897c6b999ebf374,TITAN,EQ,N,3416.35,3321.1,3380.95,3335.1,3348,3375.95,976535,3286807469.8,3886.95,2882.45,442161,45.28,85179,3365.79,2024-08-06,INE280A01028,2024-08-06T12:00:32.394Z,2024-08-06T12:00:32.394Z,2024-08-05T18:30:00.000Z,06-Aug-2024
66b361e025658921b21cef95,TITAN,EQ,N,3368.85,3317.05,3360,3326.25,3330,3335.1,1277139,4253008756.55,3886.95,2882.45,850035,66.56,74372,3330.11,2024-08-07,INE280A01028,2024-08-07T12:00:32.496Z,2024-08-07T12:00:32.496Z,2024-08-06T18:30:00.000Z,07-Aug-2024
66b4b360c885d3c32a445a3f,TITAN,EQ,N,3359.95,3283.9,3337,3296.5,3291.8,3326.25,1280733,4241247952.45,3886.95,2882.45,685736,53.54,95820,3311.58,2024-08-08,INE280A01028,2024-08-08T12:00:32.283Z,2024-08-08T12:00:32.283Z,2024-08-07T18:30:00.000Z,08-Aug-2024
66b604ff667796db79913af2,TITAN,EQ,N,3350,3285.1,3350,3331.7,3331,3296.5,1019809,3378314823.5,3886.95,2882.45,625429,61.33,59468,3312.69,2024-08-09,INE280A01028,2024-08-09T12:01:03.146Z,2024-08-09T12:01:03.146Z,2024-08-08T18:30:00.000Z,09-Aug-2024
66b9f95b8308cafe1544bc41,TITAN,EQ,N,3345,3295.35,3331.65,3320.85,3325.55,3331.7,874598,2907642409.4,3886.95,2978.05,575616,65.81,64796,3324.55,2024-08-12,INE280A01028,2024-08-12T12:00:27.914Z,2024-08-12T12:00:27.914Z,2024-08-11T18:30:00.000Z,12-Aug-2024
66bb4adc8ef9995963de069d,TITAN,EQ,N,3404.75,3305.4,3330,3383.55,3385,3320.85,1314371,4434369472.2,3886.95,2978.05,538145,40.94,89173,3373.76,2024-08-13,INE280A01028,2024-08-13T12:00:28.030Z,2024-08-13T12:00:28.030Z,2024-08-12T18:30:00.000Z,13-Aug-2024
66bcc584ee2fb2a6f7392632,TITAN,EQ,N,3416.2,3356.85,3390,3402.15,3400.1,3383.55,997803,3388632728.35,3886.95,2978.05,466962,46.8,86901,3396.09,2024-08-14,INE280A01028,2024-08-14T14:56:04.155Z,2024-08-14T14:56:04.155Z,2024-08-13T18:30:00.000Z,14-Aug-2024
66bf3f7fdfeef73be619d92e,TITAN,EQ,N,3450.1,3370.2,3410,3444.75,3447,3402.15,1161982,3964605171.6,3886.95,2978.05,638319,54.93,90506,3411.93,2024-08-16,INE280A01028,2024-08-16T12:01:03.199Z,2024-08-16T12:01:03.199Z,2024-08-15T18:30:00.000Z,16-Aug-2024
66c333de9e25e275ce28c1ff,TITAN,EQ,N,3504.2,3436.2,3436.2,3464.85,3465,3444.75,1135205,3936817848.15,3886.95,3037.55,657242,57.9,79991,3467.94,2024-08-19,INE280A01028,2024-08-19T12:00:30.973Z,2024-08-19T12:00:30.973Z,2024-08-18T18:30:00.000Z,19-Aug-2024
66c485606ed189eaad1848bc,TITAN,EQ,N,3483.1,3454.4,3480,3474.9,3476.6,3464.85,526591,1827580151.8,3886.95,3037.55,299818,56.94,57494,3470.59,2024-08-20,INE280A01028,2024-08-20T12:00:32.261Z,2024-08-20T12:00:32.261Z,2024-08-19T18:30:00.000Z,20-Aug-2024
66c5d6df7450e8bd160ef0b6,TITAN,EQ,N,3582,3454.55,3474.9,3560.4,3559,3474.9,1990034,7053959369.25,3886.95,3037.55,948684,47.67,102771,3544.64,2024-08-21,INE280A01028,2024-08-21T12:00:31.733Z,2024-08-21T12:00:31.733Z,2024-08-20T18:30:00.000Z,21-Aug-2024
66c7285ea6c9947ff6c335e4,TITAN,EQ,N,3625,3553.7,3574.95,3604.4,3601,3560.4,1531544,5512420941.25,3886.95,3037.55,647351,42.27,105625,3599.26,2024-08-22,INE280A01028,2024-08-22T12:00:30.308Z,2024-08-22T12:00:30.308Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c879e0058b857509840c91,TITAN,EQ,N,3622.85,3544,3611.45,3570,3571,3604.4,1173387,4190568629.2,3886.95,3037.55,452209,38.54,86803,3571.34,2024-08-23,INE280A01028,2024-08-23T12:00:32.527Z,2024-08-23T12:00:32.527Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e60ba69ced25fa29565,TITAN,EQ,N,3640,3574.05,3592,3630.2,3628,3570,1156681,4183822530.85,3886.95,3040.7,555377,48.01,73725,3617.09,2024-08-26,INE280A01028,2024-08-26T12:00:32.468Z,2024-08-26T12:00:32.468Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cde2ac518659f3060a0f09,TITAN,EQ,N,3658.8,3530.5,3630.2,3551.25,3560,3630.2,1169007,4190870378.6,3886.95,3040.7,476608,40.77,85082,3584.98,2024-08-27,INE280A01028,2024-08-27T14:29:00.980Z,2024-08-27T14:29:00.980Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf11677b802c4bfaae1508,TITAN,EQ,N,3579.95,3519.9,3559.65,3527.5,3532,3551.25,727481,2579675627.25,3886.95,3040.7,296433,40.75,64889,3546.04,2024-08-28,INE280A01028,2024-08-28T12:00:39.345Z,2024-08-28T12:00:39.345Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d062e2f5482a5c7eaf9b5f,TITAN,EQ,N,3553.75,3510,3537,3533.2,3544.85,3527.5,927472,3274427793.55,3886.95,3040.7,388122,41.85,90704,3530.49,2024-08-29,INE280A01028,2024-08-29T12:00:34.679Z,2024-08-29T12:00:34.679Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b45ee006af35e6e8dca4,TITAN,EQ,N,3598,3542.5,3550,3565.15,3570,3533.2,2116894,7551684723.65,3886.95,3040.7,1199891,56.68,106930,3567.34,2024-08-30,INE280A01028,2024-08-30T12:00:30.419Z,2024-08-30T12:00:30.419Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca800084639b6163fc63,ULTRACEMCO,EQ,N,11949,11700,11833.05,11764.5,11720,11984.5,273420,3227893676,12078,7987.65,137703,50.36,56111,11805.62,2024-08-02,INE481G01011,2024-08-02T12:01:04.416Z,2024-08-02T12:01:04.416Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0bf00eb232aa7756f5bce,ULTRACEMCO,EQ,N,11700,11351.2,11700,11417.25,11410.9,11764.5,400844,4588043347.6,12078,7987.65,247128,61.65,64034,11445.96,2024-08-05,INE481G01011,2024-08-05T12:01:04.032Z,2024-08-05T12:01:04.032Z,2024-08-04T18:30:00.000Z,05-Aug-2024
66b21080c01765b7ee1d28f0,ULTRACEMCO,EQ,N,11575.8,11272.1,11449.95,11325.3,11384,11417.25,368949,4216416028.7,12078,7987.65,222976,60.44,54926,11428.18,2024-08-06,INE481G01011,2024-08-06T12:01:04.361Z,2024-08-06T12:01:04.361Z,2024-08-05T18:30:00.000Z,06-Aug-2024
66b36200c65c452d432b4d44,ULTRACEMCO,EQ,N,11589.95,11430.2,11499,11543.2,11550,11325.3,230210,2655496250.05,12078,7987.65,144146,62.62,38413,11535.1,2024-08-07,INE481G01011,2024-08-07T12:01:04.188Z,2024-08-07T12:01:04.188Z,2024-08-06T18:30:00.000Z,07-Aug-2024
66b4b380beafe5d0f80851c2,ULTRACEMCO,EQ,N,11524.2,11228.75,11500,11258,11268,11543.2,290349,3288732426.25,12078,7987.65,157428,54.22,71153,11326.83,2024-08-08,INE481G01011,2024-08-08T12:01:04.482Z,2024-08-08T12:01:04.482Z,2024-08-07T18:30:00.000Z,08-Aug-2024
66b604ffc86b37241cf69e03,ULTRACEMCO,EQ,N,11449,11231.05,11449,11300.35,11315.6,11258,189230,2138261357.6,12078,7987.65,104668,55.31,34727,11299.8,2024-08-09,INE481G01011,2024-08-09T12:01:03.464Z,2024-08-09T12:01:03.464Z,2024-08-08T18:30:00.000Z,09-Aug-2024
66b9f980e011553e44486628,ULTRACEMCO,EQ,N,11379.8,11211.2,11290,11302.85,11275,11300.35,200411,2267315492.3,12078,7987.65,124131,61.94,28479,11313.33,2024-08-12,INE481G01011,2024-08-12T12:01:04.370Z,2024-08-12T12:01:04.370Z,2024-08-11T18:30:00.000Z,12-Aug-2024
66bb4aff43944ad5f60bc44b,ULTRACEMCO,EQ,N,11364,11234.65,11364,11271.2,11235,11302.85,189972,2143896175.65,12078,7987.65,110267,58.04,34056,11285.33,2024-08-13,INE481G01011,2024-08-13T12:01:03.929Z,2024-08-13T12:01:03.929Z,2024-08-12T18:30:00.000Z,13-Aug-2024
66bc9c7fe5e9e337a4e0209a,ULTRACEMCO,EQ,N,11200,10963.1,11200,11002.6,11006.55,11271.2,404673,4466614090.3,12078,7987.65,246300,60.86,60296,11037.59,2024-08-14,INE481G01011,2024-08-14T12:01:03.782Z,2024-08-14T12:01:03.782Z,2024-08-13T18:30:00.000Z,14-Aug-2024
66bf3f7fd618a56308083d08,ULTRACEMCO,EQ,N,11325,10950.2,11040,11295.7,11311.75,11002.6,435631,4829455580.65,12078,7987.65,242498,55.67,62925,11086.12,2024-08-16,INE481G01011,2024-08-16T12:01:03.935Z,2024-08-16T12:01:03.935Z,2024-08-15T18:30:00.000Z,16-Aug-2024
66c33400791b610bc60270fc,ULTRACEMCO,EQ,N,11468.1,11271.75,11320,11315.35,11322,11295.7,244264,2769332501.25,12078,8045.05,129886,53.17,29975,11337.46,2024-08-19,INE481G01011,2024-08-19T12:01:04.019Z,2024-08-19T12:01:04.019Z,2024-08-18T18:30:00.000Z,19-Aug-2024
66c48580ca024ae00a382999,ULTRACEMCO,EQ,N,11525,11277.45,11365,11349.7,11299.95,11315.35,421084,4811592149.5,12078,8045.05,239592,56.9,44262,11426.68,2024-08-20,INE481G01011,2024-08-20T12:01:04.164Z,2024-08-20T12:01:04.164Z,2024-08-19T18:30:00.000Z,20-Aug-2024
66c5d6ff7d87ff8fce09dee3,ULTRACEMCO,EQ,N,11312.55,11161.55,11274,11200.9,11220,11349.7,456794,5119210360.75,12078,8045.05,316257,69.23,48460,11206.82,2024-08-21,INE481G01011,2024-08-21T12:01:03.922Z,2024-08-21T12:01:03.922Z,2024-08-20T18:30:00.000Z,21-Aug-2024
66c7287fca847f6a4b1ec270,ULTRACEMCO,EQ,N,11377.4,11205,11260,11309.4,11300,11200.9,305457,3451126533.7,12078,8045.05,193746,63.43,40939,11298.24,2024-08-22,INE481G01011,2024-08-22T12:01:03.884Z,2024-08-22T12:01:03.884Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c87a006952857aea11d89c,ULTRACEMCO,EQ,N,11380,11204.45,11315,11341.8,11372.45,11309.4,258730,2920278454.2,12078,8045.05,122900,47.5,37389,11286.97,2024-08-23,INE481G01011,2024-08-23T12:01:04.197Z,2024-08-23T12:01:04.197Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e809e0a57e51663098b,ULTRACEMCO,EQ,N,11360.95,11271.4,11340,11337.1,11340.35,11341.8,234215,2649419389.65,12078,8045.05,147108,62.81,37227,11311.91,2024-08-26,INE481G01011,2024-08-26T12:01:04.440Z,2024-08-26T12:01:04.440Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cdc0005ac33851079b59ef,ULTRACEMCO,EQ,N,11450,11286.45,11389.1,11300.35,11300,11337.1,184428,2095522574.2,12078,8045.05,91754,49.75,23493,11362.28,2024-08-27,INE481G01011,2024-08-27T12:01:04.356Z,2024-08-27T12:01:04.356Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf118027d60587a497771d,ULTRACEMCO,EQ,N,11317.6,11211,11280,11234.8,11220,11300.35,201101,2265463456.65,12078,8045.05,125605,62.46,27954,11265.3,2024-08-28,INE481G01011,2024-08-28T12:01:04.358Z,2024-08-28T12:01:04.358Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d0630028fe008f761c00a4,ULTRACEMCO,EQ,N,11256.7,11115.4,11230,11222,11210,11234.8,406261,4537270729.7,12078,8045.05,254838,62.73,56833,11168.36,2024-08-29,INE481G01011,2024-08-29T12:01:04.309Z,2024-08-29T12:01:04.309Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b47f98930397001459dc,ULTRACEMCO,EQ,N,11360.9,11222,11225.05,11301.9,11320,11222,462185,5221694381.3,12078,8045.05,315719,68.31,55224,11297.84,2024-08-30,INE481G01011,2024-08-30T12:01:03.924Z,2024-08-30T12:01:03.924Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca5d77e5a8267d0c73db,WIPRO,EQ,N,519.25,501,515,502.15,502,521.55,7826114,3981444687.6,579.9,375.05,3783930,48.35,182307,508.74,2024-08-02,INE075A01022,2024-08-02T12:00:29.317Z,2024-08-02T12:00:29.317Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0bedd24ac63aa548e3ef1,WIPRO,EQ,N,495.85,480.25,490,485,485.4,502.15,10969040,5339844298.25,579.9,375.05,5610453,51.15,209255,486.81,2024-08-05,INE075A01022,2024-08-05T12:00:29.477Z,2024-08-05T12:00:29.477Z,2024-08-04T18:30:00.000Z,05-Aug-2024
